 1c085225 5 2000 0.955164 2.15901e-05 TEC3
 1c085226 0 2000 1.00655 2.50372e-05 TEC3
 1c085226 1 2000 1.02029 2.67118e-05 TEC3
 1c085226 2 2000 0.956788 2.20362e-05 TEC3
 1c085226 3 2000 0.942422 2.12675e-05 TEC3
 1c085226 4 2000 0.950064 2.20229e-05 TEC3
 1c085226 5 2000 0.955472 2.24496e-05 TEC3
 1c085245 0 2981 0.946008 1.37125e-05 TEC3
 1c085245 1 2955 0.937809 1.36247e-05 TEC3
 1c085245 2 2917 1.19546 2.759e-05 TEC3
 1c085245 3 2944 1.16562 2.57815e-05 TEC3
 1c085245 4 2000 0.936901 2.12504e-05 TEC3
 1c085245 5 2000 0.9444 2.12496e-05 TEC3
 1c085246 0 2000 1.03697 2.64668e-05 TEC3
 1c085246 1 2000 1.026 2.61415e-05 TEC3
 1c085246 2 2000 0.900126 1.88048e-05 TEC3
 1c085246 3 2000 0.905801 1.84804e-05 TEC3
 1c085246 4 2000 0.87444 1.67316e-05 TEC3
 1c085246 5 2000 0.873673 1.72564e-05 TEC3
 1c085264 0 2757 0.941045 1.48364e-05 TEC3
 1c085264 1 2841 0.940082 1.42866e-05 TEC3
 1c085264 2 2893 0.940783 1.41029e-05 TEC3
 1c085264 3 2820 0.933843 1.40807e-05 TEC3
 1c085268 0 2904 0.964298 1.49435e-05 TEC3
 1c085268 1 2852 0.949828 1.49331e-05 TEC3
 1c085268 2 2870 0.946009 1.44088e-05 TEC3
 1c085268 3 2791 0.956556 1.50249e-05 TEC3
 1c085284 0 2085 0.991307 2.12391e-05 TEC3
 1c085284 1 2131 0.979375 2.06119e-05 TEC3
 1c085284 2 2140 0.968664 1.9609e-05 TEC3
 1c085284 3 2129 0.958736 1.89707e-05 TEC3
 1c085288 0 2114 0.962259 1.96507e-05 TEC3
 1c085288 1 2154 0.966262 1.97368e-05 TEC3
 1c085288 2 2238 0.942443 1.70406e-05 TEC3
 1c085288 3 2226 0.954996 1.85877e-05 TEC3
 1c08528c 0 2185 0.965881 1.93208e-05 TEC3
 1c08528c 1 2185 0.951854 1.81818e-05 TEC3
 1c08528c 2 2155 0.95413 1.90902e-05 TEC3
 1c08528c 3 2158 0.969042 1.94914e-05 TEC3
 1c0852a5 0 1729 1.01814 2.52624e-05 TEC5
 1c0852a5 1 1724 1.00928 2.4454e-05 TEC5
 1c0852a5 2 1761 1.03661 2.47234e-05 TEC5
 1c0852a5 3 1785 1.00471 2.36862e-05 TEC5
 1c0852a5 4 1711 1.0163 2.5834e-05 TEC5
 1c0852a5 5 1904 1.03202 2.35527e-05 TEC5
 1c0852a6 0 1922 1.0411 2.36429e-05 TEC5
 1c0852a6 1 1792 1.03022 2.58584e-05 TEC5
 1c0852a6 2 1785 1.04022 2.53e-05 TEC5
 1c0852a6 3 1796 1.04409 2.50817e-05 TEC5
 1c0852a6 4 1768 1.05015 2.68622e-05 TEC5
 1c0852a6 5 1878 1.06005 2.65597e-05 TEC5
 1c0852a9 0 1590 1.01192 2.65389e-05 TEC5
 1c0852a9 1 1714 1.01182 2.45733e-05 TEC5
 1c0852a9 2 1742 1.0744 2.89628e-05 TEC5
 1c0852a9 3 1783 1.11066 3.01646e-05 TEC5
 1c0852a9 4 1762 1.02068 2.43678e-05 TEC5
 1c0852a9 5 1747 1.0167 2.49872e-05 TEC5
 1c0852aa 0 1777 1.01041 2.45909e-05 TEC5
 1c0852aa 1 1871 1.02377 2.35446e-05 TEC5
 1c0852aa 2 1867 1.03705 2.45782e-05 TEC5
 1c0852aa 3 1767 1.05271 2.61119e-05 TEC5
 1c0852aa 4 1807 1.04016 2.56731e-05 TEC5
 1c0852aa 5 1841 1.04809 2.60188e-05 TEC5
 1c0852ad 0 1736 1.04064 2.68196e-05 TEC5
 1c0852ad 1 1721 1.05086 2.66016e-05 TEC5
 1c0852ad 2 1676 1.0425 2.72889e-05 TEC5
 1c0852ad 3 1755 1.02567 2.4562e-05 TEC5
 1c0852ad 4 1796 1.03092 2.45496e-05 TEC5
 1c0852ad 5 1759 1.03737 2.59537e-05 TEC5
 1c0852ae 0 1802 1.01042 2.48589e-05 TEC5
 1c0852ae 1 1811 0.98972 2.33174e-05 TEC5
 1c0852ae 2 1874 1.02981 2.37042e-05 TEC5
 1c0852ae 3 1821 1.01493 2.34968e-05 TEC5
 1c0852ae 4 1884 0.689714 9.04746e-06 TEC5
 1c0852ae 5 1897 0.721137 9.44147e-06 TEC5
 1c0852c4 0 1272 1.05034 3.54115e-05 TEC5
 1c0852c4 1 1206 1.04064 3.64572e-05 TEC5
 1c0852c4 2 1270 1.02231 3.40157e-05 TEC5
 1c0852c4 3 1187 1.04022 3.82341e-05 TEC5
 1c0852c8 0 1223 1.03145 3.63246e-05 TEC5
 1c0852c8 1 1284 1.04314 3.40877e-05 TEC5
 1c0852c8 2 1252 1.02978 3.3266e-05 TEC5
 1c0852c8 3 1186 1.05501 3.8542e-05 TEC5
 1c0852cc 0 1178 1.01369 3.73662e-05 TEC5
 1c0852cc 1 1158 1.04338 3.94402e-05 TEC5
 1c0852cc 2 1222 1.02174 3.48065e-05 TEC5
 1c0852cc 3 1283 1.02407 3.24852e-05 TEC5
 1c0852e4 0 737 1.04162 6.11501e-05 TEC5
 1c0852e4 1 780 1.04824 5.75631e-05 TEC5
 1c0852e4 2 772 1.06158 5.67768e-05 TEC5
 1c0852e4 3 722 1.04748 6.09494e-05 TEC5
 1c0852e8 0 708 1.06102 6.80692e-05 TEC5
 1c0852e8 1 711 1.05234 6.35984e-05 TEC5
 1c0852e8 2 714 1.0373 5.99069e-05 TEC5
 1c0852e8 3 773 1.04469 5.7219e-05 TEC5
 1c0852ec 0 763 1.04299 6.42877e-05 TEC5
 1c0852ec 1 765 1.04001 5.9162e-05 TEC5
 1c0852ec 2 734 1.0324 6.02991e-05 TEC5
 1c0852ec 3 751 1.05425 6.02659e-05 TEC5
 1c0852f0 0 724 1.01966 5.87873e-05 TEC5
 1c0852f0 1 725 1.03821 6.11305e-05 TEC5
 1c0852f0 2 721 1.03693 6.00545e-05 TEC5
 1c0852f0 3 727 1.04173 6.28624e-05 TEC5
 1c0852f4 0 725 1.00112 5.65847e-05 TEC5
 1c0852f4 1 737 1.00827 5.68978e-05 TEC5
 1c0852f4 2 709 1.40563 0.000149646 TEC5
 1c0852f4 3 764 1.4044 0.000132935 TEC5
 1c085325 0 2000 0.954453 2.11245e-05 TEC3
 1c085325 1 2000 0.949701 2.10562e-05 TEC3
 1c085325 2 2000 0.970961 2.31612e-05 TEC3
 1c085325 3 2000 0.986142 2.35835e-05 TEC3
 1c085325 4 2000 0.905865 1.82736e-05 TEC3
 1c085325 5 2000 0.931226 2.00978e-05 TEC3
 1c085326 0 2000 0.946685 2.08849e-05 TEC3
 1c085326 1 2000 0.94812 2.12495e-05 TEC3
 1c085326 2 2000 0.947236 2.20379e-05 TEC3
 1c085326 3 2000 0.92415 1.97193e-05 TEC3
 1c085326 4 2000 0.953772 2.13658e-05 TEC3
 1c085326 5 2000 0.957977 2.1889e-05 TEC3
 1c085345 0 2965 0.963091 1.5135e-05 TEC3
 1c085345 1 2896 0.95707 1.5021e-05 TEC3
 1c085345 2 2984 0.952748 1.44109e-05 TEC3
 1c085345 3 2000 0.953502 2.18652e-05 TEC3
 1c085345 4 2000 0.936394 1.98618e-05 TEC3
 1c085345 5 2976 0.938644 1.39926e-05 TEC3
 1c085346 0 2986 0.942379 1.39727e-05 TEC3
 1c085346 1 2000 0.943971 2.11652e-05 TEC3
 1c085346 2 2000 0.943443 2.05504e-05 TEC3
 1c085346 3 2998 0.941361 1.37649e-05 TEC3
 1c085346 4 2984 0.936056 1.40015e-05 TEC3
 1c085346 5 2000 0.940008 2.10149e-05 TEC3
 1c085364 0 2733 0.966656 1.5505e-05 TEC3
 1c085364 1 2750 0.962153 1.61515e-05 TEC3
 1c085364 2 2878 0.949543 1.4546e-05 TEC3
 1c085364 3 2757 0.940218 1.39315e-05 TEC3
 1c085368 0 2721 0.948814 1.49083e-05 TEC3
 1c085368 1 2839 0.940727 1.42001e-05 TEC3
 1c085368 2 2801 0.943657 1.47816e-05 TEC3
 1c085368 3 2783 0.944208 1.48516e-05 TEC3
 1c085384 0 2132 0.960813 1.88432e-05 TEC3
 1c085384 1 2230 0.961628 1.82352e-05 TEC3
 1c085384 2 2163 0.958877 1.87286e-05 TEC3
 1c085384 3 2153 0.963036 1.91168e-05 TEC3
 1c085388 0 2226 0.955233 1.85671e-05 TEC3
 1c085388 1 2400 0.952444 1.68965e-05 TEC3
 1c085388 2 2154 0.951672 1.88043e-05 TEC3
 1c085388 3 2211 0.961702 1.8428e-05 TEC3
 1c08538c 0 2416 0.962363 1.70222e-05 TEC3
 1c08538c 1 2118 0.955136 1.89659e-05 TEC3
 1c08538c 2 2024 0.965511 2.01236e-05 TEC3
 1c08538c 3 2086 0.969257 1.98848e-05 TEC3
 1c0853a5 0 1633 1.03583 2.77108e-05 TEC5
 1c0853a5 1 1800 1.02071 2.4867e-05 TEC5
 1c0853a5 2 1748 1.03085 2.67092e-05 TEC5
 1c0853a5 3 1749 1.03192 2.58448e-05 TEC5
 1c0853a5 4 1736 1.01331 2.38049e-05 TEC5
 1c0853a5 5 1817 1.01893 2.46124e-05 TEC5
 1c0853a6 0 1863 1.02934 2.41734e-05 TEC5
 1c0853a6 1 1834 1.02852 2.48862e-05 TEC5
 1c0853a6 2 1844 1.03549 2.40701e-05 TEC5
 1c0853a6 3 1830 1.05426 2.58951e-05 TEC5
 1c0853a6 4 1857 0.793419 1.20017e-05 TEC5
 1c0853a6 5 1848 0.813585 1.27858e-05 TEC5
 1c0853a9 0 1641 1.0167 2.81066e-05 TEC5
 1c0853a9 1 1752 1.00389 2.43677e-05 TEC5
 1c0853a9 2 1749 0.993692 2.42397e-05 TEC5
 1c0853a9 3 1795 1.009 2.35559e-05 TEC5
 1c0853a9 4 1821 1.01459 2.36493e-05 TEC5
 1c0853a9 5 1728 1.04341 2.72755e-05 TEC5
 1c0853aa 0 1770 1.02111 2.506e-05 TEC5
 1c0853aa 1 1891 1.01687 2.29916e-05 TEC5
 1c0853aa 2 1871 1.03043 2.39413e-05 TEC5
 1c0853aa 3 1891 1.05343 2.5504e-05 TEC5
 1c0853aa 4 1887 1.01165 2.32404e-05 TEC5
 1c0853aa 5 1855 1.04567 2.50618e-05 TEC5
 1c0853ad 0 1729 1.03928 2.6734e-05 TEC5
 1c0853ad 1 1766 1.02025 2.54263e-05 TEC5
 1c0853ad 2 1712 1.01039 2.45624e-05 TEC5
 1c0853ad 3 1819 1.01926 2.35992e-05 TEC5
 1c0853ad 4 1819 1.0212 2.41889e-05 TEC5
 1c0853ad 5 1772 1.03464 2.61367e-05 TEC5
 1c0853ae 0 1812 1.02122 2.48467e-05 TEC5
 1c0853ae 1 1896 1.01926 2.33026e-05 TEC5
 1c0853ae 2 1867 1.03134 2.45208e-05 TEC5
 1c0853ae 3 1774 1.02083 2.4803e-05 TEC5
 1c0853ae 4 1880 1.00908 2.35563e-05 TEC5
 1c0853ae 5 1908 1.03009 2.31066e-05 TEC5
 1c0853c4 0 1248 1.03279 3.52467e-05 TEC5
 1c0853c4 1 1236 1.03188 3.54011e-05 TEC5
 1c0853c4 2 1164 1.019 3.81701e-05 TEC5
 1c0853c4 3 1167 1.03584 3.87097e-05 TEC5
 1c0853c8 0 1175 1.05258 4.04906e-05 TEC5
 1c0853c8 1 1300 1.02756 3.35928e-05 TEC5
 1c0853c8 2 1329 1.03525 3.29536e-05 TEC5
 1c0853c8 3 1297 1.04117 3.53372e-05 TEC5
 1c0853cc 0 1171 1.06089 3.95217e-05 TEC5
 1c0853cc 1 1134 1.05092 3.92919e-05 TEC5
 1c0853cc 2 1186 1.03742 3.63272e-05 TEC5
 1c0853cc 3 1230 1.06713 3.69871e-05 TEC5
 1c0853e4 0 770 1.04343 6.05411e-05 TEC5
 1c0853e4 1 759 1.05632 5.7342e-05 TEC5
 1c0853e4 2 711 1.05633 6.46462e-05 TEC5
 1c0853e4 3 722 1.05978 6.38924e-05 TEC5
 1c0853e8 0 787 1.03995 5.5421e-05 TEC5
 1c0853e8 1 731 1.05559 6.11767e-05 TEC5
 1c0853e8 2 770 1.0593 6.16852e-05 TEC5
 1c0853e8 3 741 1.06567 6.37578e-05 TEC5
 1c0853ec 0 694 1.03461 6.58536e-05 TEC5
 1c0853ec 1 748 1.04782 6.14107e-05 TEC5
 1c0853ec 2 783 1.05726 5.77094e-05 TEC5
 1c0853ec 3 729 1.02887 5.8814e-05 TEC5
 1c0853f0 0 765 1.05718 5.90837e-05 TEC5
 1c0853f0 1 784 1.03085 5.37609e-05 TEC5
 1c0853f0 2 741 1.03365 5.73568e-05 TEC5
 1c0853f0 3 778 1.04237 5.75206e-05 TEC5
 1c0853f4 0 731 1.03149 5.63245e-05 TEC5
 1c0853f4 1 801 1.01288 5.04579e-05 TEC5
 1c0853f4 2 759 1.04724 5.89477e-05 TEC5
 1c0853f4 3 760 1.05046 5.99526e-05 TEC5
 1c085425 0 2000 0.941597 2.11183e-05 TEC3
 1c085425 1 2000 0.932138 2.03607e-05 TEC3
 1c085425 2 2000 0.936167 2.09392e-05 TEC3
 1c085425 3 2000 0.962838 2.24765e-05 TEC3
 1c085425 4 2000 0.940674 2.06237e-05 TEC3
 1c085425 5 2000 0.952093 2.13779e-05 TEC3
 1c085426 0 2000 0.968013 2.17518e-05 TEC3
 1c085426 1 2000 0.955438 2.11647e-05 TEC3
 1c085426 2 2000 0.941343 2.0655e-05 TEC3
 1c085426 3 2000 0.937279 2.10141e-05 TEC3
 1c085426 4 2000 0.957237 2.14851e-05 TEC3
 1c085426 5 2000 0.942131 2.11184e-05 TEC3
 1c085445 0 2910 0.950152 1.45275e-05 TEC3
 1c085445 1 2000 0.966278 2.27873e-05 TEC3
 1c085445 2 2942 0.949978 1.49089e-05 TEC3
 1c085445 3 2000 0.931385 2.03692e-05 TEC3
 1c085445 4 2999 0.931716 1.38895e-05 TEC3
 1c085445 5 2929 0.945557 1.44487e-05 TEC3
 1c085446 0 2978 0.948073 1.45577e-05 TEC3
 1c085446 1 2000 0.945817 2.10596e-05 TEC3
 1c085446 2 2000 0.958597 2.14207e-05 TEC3
 1c085446 3 2000 0.954172 2.15571e-05 TEC3
 1c085446 4 2000 0.93207 2.00411e-05 TEC3
 1c085446 5 2000 0.918657 1.91819e-05 TEC3
 1c085464 0 2726 0.949999 1.51438e-05 TEC3
 1c085464 1 2744 0.944506 1.5263e-05 TEC3
 1c085464 2 2774 0.942466 1.49876e-05 TEC3
 1c085464 3 2761 0.927079 1.36622e-05 TEC3
 1c085468 0 2746 0.939303 1.41378e-05 TEC3
 1c085468 1 2878 0.944927 1.42621e-05 TEC3
 1c085468 2 2831 0.94057 1.45248e-05 TEC3
 1c085468 3 2768 0.95861 1.53965e-05 TEC3
 1c085484 0 2164 0.970143 1.9331e-05 TEC3
 1c085484 1 2065 0.959006 2.00916e-05 TEC3
 1c085484 2 2155 0.963097 1.93702e-05 TEC3
 1c085484 3 2094 0.967747 1.99311e-05 TEC3
 1c085488 0 2209 0.959535 1.87073e-05 TEC3
 1c085488 1 2162 0.965548 1.95265e-05 TEC3
 1c085488 2 2131 0.961857 1.96118e-05 TEC3
 1c085488 3 2120 0.965642 1.98166e-05 TEC3
 1c08548c 0 2119 0.968183 1.94645e-05 TEC3
 1c08548c 1 2191 0.958788 1.95741e-05 TEC3
 1c08548c 2 2086 0.955569 1.94348e-05 TEC3
 1c08548c 3 2039 0.957795 1.95639e-05 TEC3
 1c0854a5 0 1626 1.02441 2.8066e-05 TEC5
 1c0854a5 1 1684 1.04037 2.74445e-05 TEC5
 1c0854a5 2 1809 1.01606 2.33739e-05 TEC5
 1c0854a5 3 1780 1.03458 2.5287e-05 TEC5
 1c0854a5 4 1728 1.03645 2.67284e-05 TEC5
 1c0854a5 5 1851 1.04781 2.59796e-05 TEC5
 1c0854a6 0 1894 1.04165 2.42229e-05 TEC5
 1c0854a6 1 1817 1.01972 2.41709e-05 TEC5
 1c0854a6 2 1829 1.02453 2.40071e-05 TEC5
 1c0854a6 3 1884 1.02066 2.30024e-05 TEC5
 1c0854a6 4 1863 1.02059 2.35173e-05 TEC5
 1c0854a6 5 1814 1.01626 2.40843e-05 TEC5
 1c0854a9 0 1651 1.02359 2.64275e-05 TEC5
 1c0854a9 1 1798 1.00342 2.39461e-05 TEC5
 1c0854a9 2 1753 1.02321 2.58096e-05 TEC5
 1c0854a9 3 1790 1.01079 2.47228e-05 TEC5
 1c0854a9 4 1803 1.01014 2.43366e-05 TEC5
 1c0854a9 5 1725 1.04759 2.69621e-05 TEC5
 1c0854aa 0 1834 1.01885 2.33431e-05 TEC5
 1c0854aa 1 1856 1.01537 2.39553e-05 TEC5
 1c0854aa 2 1875 1.02589 2.35798e-05 TEC5
 1c0854aa 3 1883 1.03024 2.31766e-05 TEC5
 1c0854aa 4 1923 1.01815 2.29109e-05 TEC5
 1c0854aa 5 1897 1.0481 2.47762e-05 TEC5
 1c0854ad 0 1770 1.03563 2.63631e-05 TEC5
 1c0854ad 1 1752 1.02912 2.5177e-05 TEC5
 1c0854ad 2 1700 1.01579 2.53925e-05 TEC5
 1c0854ad 3 1725 1.0279 2.49612e-05 TEC5
 1c0854ad 4 1742 1.02833 2.6387e-05 TEC5
 1c0854ad 5 1759 1.05378 2.8014e-05 TEC5
 1c0854ae 0 1797 1.03777 2.55847e-05 TEC5
 1c0854ae 1 1760 1.03555 2.51294e-05 TEC5
 1c0854ae 2 1773 1.04253 2.52536e-05 TEC5
 1c0854ae 3 1781 1.01579 2.42514e-05 TEC5
 1c0854ae 4 1820 1.03941 2.50827e-05 TEC5
 1c0854ae 5 1951 1.05694 2.40893e-05 TEC5
 1c0854c4 0 1188 1.06415 3.96577e-05 TEC5
 1c0854c4 1 1135 1.06401 4.19382e-05 TEC5
 1c0854c4 2 1250 1.01833 3.33953e-05 TEC5
 1c0854c4 3 1109 1.05591 4.08011e-05 TEC5
 1c0854c8 0 1258 1.02695 3.51624e-05 TEC5
 1c0854c8 1 1284 1.00565 3.26512e-05 TEC5
 1c0854c8 2 1271 1.02664 3.39989e-05 TEC5
 1c0854c8 3 1252 1.04004 3.69289e-05 TEC5
 1c0854cc 0 1183 1.05016 3.86217e-05 TEC5
 1c0854cc 1 1167 1.04413 3.87014e-05 TEC5
 1c0854cc 2 1132 1.03236 3.95607e-05 TEC5
 1c0854cc 3 1190 1.03771 3.68204e-05 TEC5
 1c0854e4 0 791 1.04936 5.72438e-05 TEC5
 1c0854e4 1 722 1.03305 5.77027e-05 TEC5
 1c0854e4 2 724 1.03808 6.03541e-05 TEC5
 1c0854e4 3 747 1.04019 6.05641e-05 TEC5
 1c0854e8 0 720 1.07447 6.84015e-05 TEC5
 1c0854e8 1 760 1.05851 6.04503e-05 TEC5
 1c0854e8 2 729 1.0614 6.40964e-05 TEC5
 1c0854e8 3 764 1.06412 6.16099e-05 TEC5
 1c0854ec 0 700 1.04972 6.42747e-05 TEC5
 1c0854ec 1 751 1.0358 5.67105e-05 TEC5
 1c0854ec 2 740 1.04574 6.07406e-05 TEC5
 1c0854ec 3 710 1.04205 6.52749e-05 TEC5
 1c0854f0 0 777 1.04548 5.74035e-05 TEC5
 1c0854f0 1 773 1.04728 5.77418e-05 TEC5
 1c0854f0 2 742 1.06768 6.66598e-05 TEC5
 1c0854f0 3 729 1.05329 6.32238e-05 TEC5
 1c0854f4 0 757 1.02296 5.66743e-05 TEC5
 1c0854f4 1 754 1.03283 5.47896e-05 TEC5
 1c0854f4 2 791 1.05349 6.00404e-05 TEC5
 1c0854f4 3 806 1.02738 5.39979e-05 TEC5
 1c085525 0 2000 0.963588 2.2412e-05 TEC3
 1c085525 1 2000 0.944138 2.08286e-05 TEC3
 1c085525 2 2000 0.909711 1.89616e-05 TEC3
 1c085525 3 2000 0.90935 1.88801e-05 TEC3
 1c085525 4 2000 0.990016 2.32517e-05 TEC3
 1c085525 5 2000 0.987073 2.36737e-05 TEC3
 1c085526 0 2000 1.32439 5.32491e-05 TEC3
 1c085526 1 2000 1.3203 5.20699e-05 TEC3
 1c085526 2 2000 0.947421 2.16994e-05 TEC3
 1c085526 3 2000 0.940683 2.0759e-05 TEC3
 1c085526 4 2000 0.956795 2.21607e-05 TEC3
 1c085526 5 2000 0.96205 2.19863e-05 TEC3
 1c085545 0 2962 0.960309 1.50558e-05 TEC3
 1c085545 1 2952 0.958628 1.4507e-05 TEC3
 1c085545 2 2000 0.941173 2.16185e-05 TEC3
 1c085545 3 2931 0.941091 1.41688e-05 TEC3
 1c085545 4 2987 0.930557 1.36391e-05 TEC3
 1c085545 5 2973 0.943257 1.42976e-05 TEC3
 1c085546 0 2000 0.956849 2.13977e-05 TEC3
 1c085546 1 2000 0.953506 2.1957e-05 TEC3
 1c085546 2 2000 0.962894 2.2032e-05 TEC3
 1c085546 3 2000 0.960299 2.21136e-05 TEC3
 1c085546 4 2000 0.934969 2.08953e-05 TEC3
 1c085546 5 2000 0.939642 2.13029e-05 TEC3
 1c085564 0 2826 0.951904 1.47411e-05 TEC3
 1c085564 1 2926 0.948765 1.46105e-05 TEC3
 1c085564 2 2780 0.97001 1.60155e-05 TEC3
 1c085564 3 2908 0.981394 1.54677e-05 TEC3
 1c085568 0 2753 0.943771 1.49185e-05 TEC3
 1c085568 1 2799 0.941919 1.44836e-05 TEC3
 1c085568 2 2747 0.935074 1.39913e-05 TEC3
 1c085568 3 2807 0.948949 1.45898e-05 TEC3
 1c085584 0 2348 0.977777 1.76063e-05 TEC3
 1c085584 1 2019 0.96003 2.0089e-05 TEC3
 1c085584 2 2374 0.981839 1.81967e-05 TEC3
 1c085584 3 2037 0.976289 2.12355e-05 TEC3
 1c085588 0 2000 0.974162 2.12042e-05 TEC3
 1c085588 1 2048 0.967966 2.01888e-05 TEC3
 1c085588 2 2120 0.958199 1.88315e-05 TEC3
 1c085588 3 2019 0.96521 2.03155e-05 TEC3
 1c08558c 0 2048 0.97554 2.02919e-05 TEC3
 1c08558c 1 2101 0.964825 1.94278e-05 TEC3
 1c08558c 2 2381 0.946371 1.64211e-05 TEC3
 1c08558c 3 2401 0.941994 1.57994e-05 TEC3
 1c0855a5 0 1612 1.044 2.86358e-05 TEC5
 1c0855a5 1 1595 1.05587 2.97263e-05 TEC5
 1c0855a5 2 1666 1.03442 2.68021e-05 TEC5
 1c0855a5 3 1627 1.04062 2.79997e-05 TEC5
 1c0855a5 4 1710 1.04383 2.74566e-05 TEC5
 1c0855a5 5 1850 1.02728 2.39508e-05 TEC5
 1c0855a6 0 1905 1.00559 2.26447e-05 TEC5
 1c0855a6 1 1857 1.01101 2.37868e-05 TEC5
 1c0855a6 2 1679 1.02944 2.58355e-05 TEC5
 1c0855a6 3 1774 1.01752 2.43707e-05 TEC5
 1c0855a6 4 1785 1.02633 2.49949e-05 TEC5
 1c0855a6 5 1770 1.03322 2.55361e-05 TEC5
 1c0855a9 0 1647 1.025 2.594e-05 TEC5
 1c0855a9 1 1720 1.00493 2.58273e-05 TEC5
 1c0855a9 2 1771 1.00979 2.41936e-05 TEC5
 1c0855a9 3 1846 1.01116 2.3128e-05 TEC5
 1c0855a9 4 1750 0.940551 2.04625e-05 TEC5
 1c0855a9 5 1781 0.967459 2.11039e-05 TEC5
 1c0855aa 0 1843 1.00978 2.42829e-05 TEC5
 1c0855aa 1 1797 1.02612 2.52726e-05 TEC5
 1c0855aa 2 1911 1.01495 2.32697e-05 TEC5
 1c0855aa 3 1802 1.01914 2.43177e-05 TEC5
 1c0855aa 4 1796 1.02512 2.44129e-05 TEC5
 1c0855aa 5 1841 1.03974 2.52059e-05 TEC5
 1c0855ad 0 1707 1.03251 2.62946e-05 TEC5
 1c0855ad 1 1622 1.04317 2.80685e-05 TEC5
 1c0855ad 2 1642 1.03026 2.73492e-05 TEC5
 1c0855ad 3 1687 1.03399 2.64982e-05 TEC5
 1c0855ad 4 1752 1.00859 2.44199e-05 TEC5
 1c0855ad 5 1695 1.02548 2.60927e-05 TEC5
 1c0855ae 0 1756 1.02216 2.56602e-05 TEC5
 1c0855ae 1 1769 1.03493 2.53805e-05 TEC5
 1c0855ae 2 1729 0.999542 2.42512e-05 TEC5
 1c0855ae 3 1750 1.02019 2.46421e-05 TEC5
 1c0855ae 4 1733 1.02144 2.54589e-05 TEC5
 1c0855ae 5 1919 1.00962 2.28699e-05 TEC5
 1c0855c4 0 1236 1.02394 3.45454e-05 TEC5
 1c0855c4 1 1169 1.03948 3.8382e-05 TEC5
 1c0855c4 2 1173 1.0418 3.90766e-05 TEC5
 1c0855c4 3 1162 1.05875 3.97212e-05 TEC5
 1c0855c8 0 1258 1.06063 3.65432e-05 TEC5
 1c0855c8 1 1235 1.04035 3.67565e-05 TEC5
 1c0855c8 2 1217 1.00123 3.33418e-05 TEC5
 1c0855c8 3 1243 1.01357 3.3292e-05 TEC5
 1c0855cc 0 1131 1.04034 3.94123e-05 TEC5
 1c0855cc 1 1243 1.02902 3.44139e-05 TEC5
 1c0855cc 2 1215 1.03907 3.63697e-05 TEC5
 1c0855cc 3 1204 1.04857 3.87318e-05 TEC5
 1c0855e4 0 737 1.06473 6.35912e-05 TEC5
 1c0855e4 1 699 1.07003 6.60219e-05 TEC5
 1c0855e4 2 673 1.06424 6.94133e-05 TEC5
 1c0855e4 3 701 1.07503 6.70727e-05 TEC5
 1c0855e8 0 701 1.03876 6.28402e-05 TEC5
 1c0855e8 1 698 1.04933 6.56008e-05 TEC5
 1c0855e8 2 772 1.03016 5.8406e-05 TEC5
 1c0855e8 3 716 1.07637 6.8521e-05 TEC5
 1c0855ec 0 671 1.08411 7.58581e-05 TEC5
 1c0855ec 1 685 1.09332 7.67619e-05 TEC5
 1c0855ec 2 662 1.01481 6.55865e-05 TEC5
 1c0855ec 3 620 1.06299 7.36017e-05 TEC5
 1c0855f0 0 684 1.06538 7.11336e-05 TEC5
 1c0855f0 1 670 1.04817 6.38374e-05 TEC5
 1c0855f0 2 684 1.04818 6.56376e-05 TEC5
 1c0855f0 3 705 1.04744 6.19097e-05 TEC5
 1c0855f4 0 667 1.08312 7.09462e-05 TEC5
 1c0855f4 1 741 1.06659 6.483e-05 TEC5
 1c0855f4 2 755 1.03955 5.80915e-05 TEC5
 1c0855f4 3 773 1.06024 5.87795e-05 TEC5
 1c085625 0 2000 0.955559 2.15726e-05 TEC3
 1c085625 1 2000 0.990192 2.38163e-05 TEC3
 1c085625 2 2000 0.955067 2.13672e-05 TEC3
 1c085625 3 2000 0.932212 2.03631e-05 TEC3
 1c085625 4 2000 0.95977 2.2067e-05 TEC3
 1c085625 5 2000 0.953249 2.15066e-05 TEC3
 1c085626 0 2000 0.988935 2.47703e-05 TEC3
 1c085626 1 2000 0.981327 2.37782e-05 TEC3
 1c085626 2 2000 0.932969 2.05865e-05 TEC3
 1c085626 3 2000 0.932944 2.07691e-05 TEC3
 1c085626 4 2000 0.977843 2.30265e-05 TEC3
 1c085626 5 2000 0.967718 2.22246e-05 TEC3
 1c085645 0 2895 0.936971 1.41521e-05 TEC3
 1c085645 1 2964 0.966961 1.48929e-05 TEC3
 1c085645 2 2000 0.934902 2.08586e-05 TEC3
 1c085645 3 2996 0.93515 1.35861e-05 TEC3
 1c085645 4 2967 0.936378 1.40162e-05 TEC3
 1c085645 5 2000 0.954056 2.10947e-05 TEC3
 1c085646 0 2000 0.946276 2.0862e-05 TEC3
 1c085646 1 2000 0.961545 2.13367e-05 TEC3
 1c085646 2 2000 0.94688 2.01929e-05 TEC3
 1c085646 3 2000 0.946147 1.99439e-05 TEC3
 1c085646 4 2000 0.944709 1.98014e-05 TEC3
